20:56:23.675 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 53767.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.248 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.249 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.250 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
20:56:58.251 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 103749.0
