07:43:05.844 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=90, nrFitIndividuals=69, tournamentSize=61, seed=733, hiddenDimSize=43, mutationProb=0.5753146770135285, populationSize=267}
07:44:51.969 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=97, nrFitIndividuals=17, tournamentSize=6, seed=648, hiddenDimSize=43, mutationProb=0.12997577784383352, populationSize=184}
07:44:52.015 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 3
07:44:53.988 [Thread-43] INFO  algoGenetico.PopulationEvo - Thread: Thread-43 | Generation no: 2
07:44:54.011 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 9
07:44:53.988 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=4, nrFitIndividuals=3, tournamentSize=1, seed=4589, hiddenDimSize=24, mutationProb=0.9292868667682986, populationSize=456}
07:44:54.481 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 18
07:44:55.133 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 7
07:44:56.930 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 8
07:44:57.825 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 7
07:44:57.885 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 1
07:44:59.016 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 7
07:44:59.036 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 6
07:44:59.102 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 9
07:44:59.423 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=47, nrFitIndividuals=107, tournamentSize=4, seed=4935, hiddenDimSize=20, mutationProb=0.40685546515094895, populationSize=320}
07:44:59.642 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=92, nrFitIndividuals=69, tournamentSize=66, seed=1405, hiddenDimSize=28, mutationProb=0.924570482022043, populationSize=851}
07:45:00.647 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 2
07:45:03.859 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 5
07:45:04.176 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 4
07:45:04.198 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=97, nrFitIndividuals=132, tournamentSize=58, seed=168, hiddenDimSize=25, mutationProb=0.5807981118290438, populationSize=353}
07:45:04.828 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 19
07:45:05.275 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 3
07:45:05.284 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 5
07:45:06.506 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 6
07:45:06.522 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 1
07:45:06.765 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 2
07:45:07.740 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=67, nrFitIndividuals=35, tournamentSize=11, seed=2230, hiddenDimSize=28, mutationProb=0.7072715970044757, populationSize=253}
07:45:07.743 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 1
07:45:08.135 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 1
07:45:08.414 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 2
07:45:09.941 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 10
07:45:10.617 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=44, nrFitIndividuals=188, tournamentSize=135, seed=1115, hiddenDimSize=49, mutationProb=0.35958364786176, populationSize=553}
07:45:11.389 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 10
07:45:12.257 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 3
07:45:12.899 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 7
07:45:13.628 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 4
07:45:15.493 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=93, nrFitIndividuals=100, tournamentSize=90, seed=4306, hiddenDimSize=49, mutationProb=0.7566888968430907, populationSize=288}
07:45:16.617 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 1
07:45:16.743 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 4
07:45:16.882 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 8
07:45:17.080 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 1
07:45:17.157 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 1
07:45:17.791 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 3
07:45:17.805 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 2
07:45:18.636 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 20
07:45:18.950 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 2
07:45:19.243 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 1
07:45:21.322 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 8
07:45:21.634 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 11
07:45:23.210 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 6
07:45:23.809 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 7
07:45:24.018 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 4
07:45:24.202 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 7
07:45:24.857 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=66, nrFitIndividuals=109, tournamentSize=27, seed=3448, hiddenDimSize=14, mutationProb=0.2326098765150172, populationSize=509}
07:45:26.224 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 3
07:45:26.299 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 8
07:45:26.716 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 11
07:45:30.178 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 2
07:45:30.404 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 3
07:45:30.954 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 3
07:45:31.438 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 21
07:45:32.264 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 9
07:45:32.809 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 2
07:45:32.980 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 1
07:45:33.005 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 12
07:45:34.810 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 4
07:45:36.366 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 1
07:45:36.432 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 9
07:45:36.706 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 1
07:45:36.828 [Thread-11] INFO  algoGenetico.PopulationEvo - Thread: Thread-11 | Generation no: 3
07:45:37.945 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 1
07:45:38.512 [Thread-57] INFO  algoGenetico.PopulationEvo - Thread: Thread-57 | Generation no: 1
07:45:39.048 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 2
07:45:39.293 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 6
07:45:39.484 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 4
07:45:40.156 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=78, nrFitIndividuals=109, tournamentSize=105, seed=3833, hiddenDimSize=24, mutationProb=0.3295157968599568, populationSize=950}
07:45:40.563 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 3
07:45:41.818 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=48, nrFitIndividuals=112, tournamentSize=31, seed=892, hiddenDimSize=45, mutationProb=0.438653174186022, populationSize=765}
07:45:42.198 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 7
07:45:42.249 [Thread-53] INFO  algoGenetico.PopulationEvo - Thread: Thread-53 | Generation no: 1
07:45:42.613 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 12
07:45:42.794 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 4
07:45:43.483 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 8
07:45:44.579 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 22
07:45:45.857 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 13
07:45:46.062 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 3
07:45:46.797 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 3
07:45:47.797 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 3
07:45:47.839 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 9
07:45:47.988 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 4
07:45:51.323 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 8
07:45:51.478 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=72, nrFitIndividuals=104, tournamentSize=43, seed=3022, hiddenDimSize=24, mutationProb=0.5388751837865304, populationSize=251}
07:45:51.919 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 5
07:45:52.161 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 3
07:45:52.669 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 4
07:45:52.743 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 3
07:45:55.325 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=74, nrFitIndividuals=155, tournamentSize=24, seed=1288, hiddenDimSize=39, mutationProb=0.5291557697461045, populationSize=623}
07:45:56.248 [Thread-57] INFO  algoGenetico.PopulationEvo - Thread: Thread-57 | Generation no: 2
07:45:56.931 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 3
07:45:57.971 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 23
07:45:58.136 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 10
07:45:58.494 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 14
07:45:58.717 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 5
07:45:58.987 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 5
07:45:59.819 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 5
07:45:59.867 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 9
07:46:00.729 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=87, nrFitIndividuals=86, tournamentSize=51, seed=531, hiddenDimSize=17, mutationProb=0.7563679741219359, populationSize=295}
07:46:01.316 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 13
07:46:02.503 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 2
07:46:02.952 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 9
07:46:02.990 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 5
07:46:03.051 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 8
07:46:03.600 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=74, nrFitIndividuals=86, tournamentSize=41, seed=5933, hiddenDimSize=28, mutationProb=0.2809502784018416, populationSize=181}
07:46:04.710 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=96, nrFitIndividuals=295, tournamentSize=123, seed=5378, hiddenDimSize=48, mutationProb=0.33909617332694775, populationSize=911}
07:46:06.172 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 8
07:46:06.585 [Thread-61] INFO  algoGenetico.PopulationEvo - Thread: Thread-61 | Generation no: 1
07:46:07.496 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 2
07:46:07.714 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=96, nrFitIndividuals=153, tournamentSize=69, seed=4709, hiddenDimSize=17, mutationProb=0.13638896975151138, populationSize=894}
07:46:09.577 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 4
07:46:10.658 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 24
07:46:11.144 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 15
07:46:11.836 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 10
07:46:12.129 [Thread-62] INFO  algoGenetico.PopulationEvo - Thread: Thread-62 | Generation no: 1
07:46:13.089 [Thread-63] INFO  algoGenetico.PopulationEvo - Thread: Thread-63 | Generation no: 1
07:46:13.718 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 10
07:46:15.739 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=45, nrFitIndividuals=93, tournamentSize=27, seed=4080, hiddenDimSize=7, mutationProb=0.6975773657476856, populationSize=818}
07:46:16.059 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 6
07:46:17.216 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 4
07:46:17.304 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 7
07:46:17.959 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 5
07:46:17.974 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 14
07:46:18.644 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 11
07:46:19.738 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 9
07:46:20.529 [Thread-57] INFO  algoGenetico.PopulationEvo - Thread: Thread-57 | Generation no: 3
07:46:21.622 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=96, nrFitIndividuals=54, tournamentSize=3, seed=2589, hiddenDimSize=33, mutationProb=0.28310496199150625, populationSize=114}
07:46:21.654 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 10
07:46:23.183 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=60, nrFitIndividuals=4, tournamentSize=3, seed=856, hiddenDimSize=32, mutationProb=0.2612854655257474, populationSize=386}
07:46:23.314 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 6
07:46:24.041 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 3
07:46:24.904 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 25
07:46:24.915 [Thread-53] INFO  algoGenetico.PopulationEvo - Thread: Thread-53 | Generation no: 2
07:46:25.563 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 9
07:46:26.243 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 16
07:46:27.138 [Thread-62] INFO  algoGenetico.PopulationEvo - Thread: Thread-62 | Generation no: 2
07:46:28.581 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 4
07:46:28.630 [Thread-68] INFO  algoGenetico.PopulationEvo - Thread: Thread-68 | Generation no: 1
07:46:28.858 [Thread-63] INFO  algoGenetico.PopulationEvo - Thread: Thread-63 | Generation no: 2
07:46:29.516 [Thread-56] INFO  algoGenetico.PopulationEvo - Thread: Thread-56 | Generation no: 1
07:46:31.379 [Thread-61] INFO  algoGenetico.PopulationEvo - Thread: Thread-61 | Generation no: 2
07:46:31.459 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 6
07:46:31.508 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 2
07:46:33.026 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 2
07:46:35.396 [Thread-55] INFO  algoGenetico.PopulationEvo - Thread: Thread-55 | Generation no: 1
07:46:35.693 [Thread-59] INFO  algoGenetico.PopulationEvo - Thread: Thread-59 | Generation no: 1
