21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1026.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 867.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 847.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 829.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 704.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 703.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 679.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 638.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 621.0
21:08:36.859 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 594.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.860 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 580.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 559.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 542.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 542.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 528.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 498.0
21:08:36.861 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 415.0
