07:51:11.525 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=36, nrFitIndividuals=13, tournamentSize=13, seed=556, hiddenDimSize=14, mutationProb=0.3431034986371694, populationSize=118}
07:52:10.486 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=49, nrFitIndividuals=65, tournamentSize=30, seed=3402, hiddenDimSize=42, mutationProb=0.11437698951686748, populationSize=715}
07:52:10.809 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 13
07:52:11.619 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 8
07:52:13.105 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 5
07:52:13.207 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=32, nrFitIndividuals=107, tournamentSize=90, seed=814, hiddenDimSize=7, mutationProb=0.49365151140593544, populationSize=265}
07:52:13.578 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 21
07:52:14.352 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 10
07:52:14.956 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=47, nrFitIndividuals=51, tournamentSize=30, seed=4691, hiddenDimSize=45, mutationProb=0.33140268599353706, populationSize=161}
07:52:14.998 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 3
07:52:16.665 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 3
07:52:16.968 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 6
07:52:17.443 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 5
07:52:17.853 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 1
07:52:18.154 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 6
07:52:18.195 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 5
07:52:18.415 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=53, nrFitIndividuals=152, tournamentSize=29, seed=4291, hiddenDimSize=11, mutationProb=0.2964335963509407, populationSize=412}
07:52:18.776 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 1
07:52:18.883 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 14
07:52:19.443 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 22
07:52:19.444 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Fittest: 72615.0
07:52:19.444 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | GOING TO WRITE... writing file
07:52:19.444 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | WROTE Fittest: 72615.0
07:52:19.687 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 2
07:52:20.638 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=24, nrFitIndividuals=407, tournamentSize=202, seed=3546, hiddenDimSize=37, mutationProb=0.7053462508762752, populationSize=851}
07:52:20.713 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 9
07:52:20.949 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 5
07:52:21.569 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 5
07:52:21.934 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 2
07:52:22.641 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 1
07:52:23.490 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 11
07:52:23.939 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 6
07:52:24.505 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 8
07:52:24.989 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 1
07:52:26.163 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 1
07:52:26.497 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 2
07:52:26.654 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 4
07:52:27.381 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=2, nrFitIndividuals=20, tournamentSize=17, seed=1703, hiddenDimSize=22, mutationProb=0.8252294732998339, populationSize=528}
07:52:27.887 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 8
07:52:28.555 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 15
07:52:29.451 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=84, nrFitIndividuals=25, tournamentSize=2, seed=2864, hiddenDimSize=50, mutationProb=0.7174493924275388, populationSize=240}
07:52:29.770 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 3
07:52:30.118 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 10
07:52:30.797 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=85, nrFitIndividuals=136, tournamentSize=102, seed=3222, hiddenDimSize=47, mutationProb=0.005605420173449782, populationSize=284}
07:52:31.805 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 2
07:52:32.626 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 12
07:52:32.819 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 2
07:52:33.057 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 7
07:52:33.589 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=4, nrFitIndividuals=108, tournamentSize=47, seed=5912, hiddenDimSize=43, mutationProb=0.9133673552872018, populationSize=924}
07:52:35.231 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 2
07:52:35.534 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 5
07:52:36.463 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 1
07:52:36.655 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 3
07:52:36.890 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 16
07:52:37.324 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 5
07:52:38.058 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=69, nrFitIndividuals=4, tournamentSize=3, seed=772, hiddenDimSize=47, mutationProb=0.6414975544237047, populationSize=203}
07:52:38.152 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 7
07:52:38.330 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 7
07:52:39.141 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 11
07:52:39.445 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 4
07:52:40.181 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 1
07:52:40.988 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=58, nrFitIndividuals=73, tournamentSize=3, seed=2739, hiddenDimSize=6, mutationProb=0.9842235315515248, populationSize=877}
07:52:41.521 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 6
07:52:42.816 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 13
07:52:43.476 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 1
07:52:43.621 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 8
07:52:43.837 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 2
07:52:44.034 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=47, nrFitIndividuals=151, tournamentSize=107, seed=1123, hiddenDimSize=24, mutationProb=0.9104625756102952, populationSize=678}
07:52:44.748 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 17
07:52:45.825 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 6
07:52:46.162 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 1
07:52:46.667 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 12
07:52:47.254 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 5
07:52:48.506 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 3
07:52:48.745 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 4
07:52:49.019 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 1
07:52:49.399 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=43, nrFitIndividuals=38, tournamentSize=37, seed=4845, hiddenDimSize=9, mutationProb=0.1811151122828346, populationSize=736}
07:52:49.947 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=9, nrFitIndividuals=146, tournamentSize=55, seed=3575, hiddenDimSize=24, mutationProb=0.9097488057596838, populationSize=616}
07:52:50.772 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 3
07:52:50.929 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 9
07:52:51.009 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 1
07:52:51.636 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 9
07:52:51.667 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 14
07:52:52.155 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 6
07:52:52.757 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 9
07:52:53.311 [Thread-53] INFO  algoGenetico.PopulationEvo - Thread: Thread-53 | Generation no: 1
07:52:53.859 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 2
07:52:54.389 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 18
07:52:54.393 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 4
07:52:55.061 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 3
07:52:55.874 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 2
07:52:56.201 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 2
07:52:57.232 [Thread-43] INFO  algoGenetico.PopulationEvo - Thread: Thread-43 | Generation no: 1
07:52:58.796 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 3
07:52:59.358 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 13
07:52:59.486 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 5
07:53:00.252 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=100, nrFitIndividuals=110, tournamentSize=8, seed=1428, hiddenDimSize=49, mutationProb=0.01500364654562969, populationSize=455}
07:53:00.417 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 1
07:53:00.650 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 15
07:53:01.116 [Thread-56] INFO  algoGenetico.PopulationEvo - Thread: Thread-56 | Generation no: 1
07:53:01.199 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 5
07:53:02.075 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 8
07:53:02.221 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 7
07:53:03.882 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 19
07:53:03.954 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 10
07:53:05.802 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 2
07:53:05.802 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Fittest: 113558.0
07:53:05.802 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | GOING TO WRITE... writing file
07:53:05.802 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | WROTE Fittest: 113558.0
07:53:06.597 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 2
07:53:07.460 [Thread-55] INFO  algoGenetico.PopulationEvo - Thread: Thread-55 | Generation no: 1
07:53:07.617 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 3
07:53:07.777 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 14
07:53:08.028 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 7
07:53:08.232 [Thread-53] INFO  algoGenetico.PopulationEvo - Thread: Thread-53 | Generation no: 2
07:53:08.288 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 6
07:53:08.949 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 2
07:53:09.889 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=36, nrFitIndividuals=28, tournamentSize=8, seed=4350, hiddenDimSize=44, mutationProb=0.9430347069410491, populationSize=227}
07:53:10.052 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 4
07:53:10.202 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=24, nrFitIndividuals=436, tournamentSize=344, seed=5018, hiddenDimSize=35, mutationProb=0.8539335063713411, populationSize=874}
07:53:10.667 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=84, nrFitIndividuals=56, tournamentSize=51, seed=4483, hiddenDimSize=44, mutationProb=0.10516867479185166, populationSize=451}
07:53:10.679 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 16
07:53:11.014 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 5
07:53:11.342 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 8
07:53:11.432 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 6
07:53:12.095 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 6
07:53:13.271 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 20
07:53:14.410 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 3
07:53:14.902 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 2
07:53:14.943 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 11
07:53:14.982 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 4
07:53:15.260 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=98, nrFitIndividuals=251, tournamentSize=165, seed=2516, hiddenDimSize=23, mutationProb=0.7325662578370539, populationSize=858}
07:53:16.410 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 10
07:53:16.411 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Fittest: 83078.0
07:53:16.411 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | GOING TO WRITE... writing file
07:53:16.411 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | WROTE Fittest: 83078.0
07:53:17.057 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 15
07:53:17.846 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 10
07:53:18.492 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 4
07:53:18.745 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 6
07:53:19.626 [Thread-61] INFO  algoGenetico.PopulationEvo - Thread: Thread-61 | Generation no: 1
07:53:20.118 [Thread-58] INFO  algoGenetico.PopulationEvo - Thread: Thread-58 | Generation no: 1
07:53:20.368 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 17
07:53:21.147 [Thread-52] INFO  algoGenetico.PopulationEvo - Thread: Thread-52 | Generation no: 2
07:53:21.425 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=67, nrFitIndividuals=174, tournamentSize=128, seed=5987, hiddenDimSize=1, mutationProb=0.8462517652546003, populationSize=947}
07:53:23.131 [Thread-44] INFO  algoGenetico.PopulationEvo - Thread: Thread-44 | Generation no: 1
07:53:23.328 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=45, nrFitIndividuals=40, tournamentSize=27, seed=3973, hiddenDimSize=3, mutationProb=0.03298691847590607, populationSize=137}
07:53:24.631 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 3
07:53:24.896 [Thread-66] INFO  algoGenetico.PopulationEvo - Thread: Thread-66 | Generation no: 1
07:53:25.164 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 7
07:53:25.893 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 7
07:53:25.931 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 21
07:53:26.915 [Thread-66] INFO  algoGenetico.PopulationEvo - Thread: Thread-66 | Generation no: 2
07:53:27.650 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 16
07:53:28.305 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 12
07:53:28.313 [Thread-53] INFO  algoGenetico.PopulationEvo - Thread: Thread-53 | Generation no: 3
07:53:28.535 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 3
07:53:29.224 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 9
07:53:31.649 [Thread-55] INFO  algoGenetico.PopulationEvo - Thread: Thread-55 | Generation no: 2
07:53:32.754 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 18
07:53:34.450 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=10, nrFitIndividuals=102, tournamentSize=19, seed=5781, hiddenDimSize=13, mutationProb=0.6049474167520519, populationSize=987}
07:53:35.062 [Thread-61] INFO  algoGenetico.PopulationEvo - Thread: Thread-61 | Generation no: 2
07:53:35.891 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=49, nrFitIndividuals=390, tournamentSize=307, seed=91, hiddenDimSize=23, mutationProb=0.11150988814288565, populationSize=934}
07:53:37.415 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 22
07:53:37.574 [Thread-62] INFO  algoGenetico.PopulationEvo - Thread: Thread-62 | Generation no: 1
07:53:37.757 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 8
07:53:38.285 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 17
07:53:39.308 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 8
07:53:39.954 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 6
07:53:40.146 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 4
07:53:40.514 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 13
07:53:40.537 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 6
07:53:41.501 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 1
07:53:42.167 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=62, nrFitIndividuals=416, tournamentSize=317, seed=5569, hiddenDimSize=22, mutationProb=0.4880333112048738, populationSize=906}
07:53:42.495 [Thread-58] INFO  algoGenetico.PopulationEvo - Thread: Thread-58 | Generation no: 2
07:53:42.620 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 7
07:53:42.809 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=64, nrFitIndividuals=51, tournamentSize=29, seed=4328, hiddenDimSize=9, mutationProb=0.41040811580414704, populationSize=339}
07:53:44.716 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 19
07:53:45.878 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 5
07:53:47.156 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 23
07:53:47.398 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 18
07:53:48.388 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=12, nrFitIndividuals=49, tournamentSize=38, seed=1740, hiddenDimSize=22, mutationProb=0.6105241836322156, populationSize=171}
07:53:49.973 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 9
07:53:49.984 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 14
07:53:50.411 [Thread-59] INFO  algoGenetico.PopulationEvo - Thread: Thread-59 | Generation no: 1
07:53:51.000 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 9
07:53:51.139 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 4
07:53:51.287 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 4
07:53:51.991 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 5
07:53:52.612 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 11
07:53:52.612 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Fittest: 133241.0
07:53:52.612 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | GOING TO WRITE... writing file
07:53:52.612 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | WROTE Fittest: 133241.0
07:53:53.890 [Thread-61] INFO  algoGenetico.PopulationEvo - Thread: Thread-61 | Generation no: 3
07:53:53.940 [Thread-71] INFO  algoGenetico.PopulationEvo - Thread: Thread-71 | Generation no: 1
07:53:54.255 [Thread-68] INFO  algoGenetico.PopulationEvo - Thread: Thread-68 | Generation no: 1
07:53:54.644 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 4
07:53:55.162 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 20
07:53:55.487 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=27, nrFitIndividuals=48, tournamentSize=5, seed=5762, hiddenDimSize=27, mutationProb=0.3998058011552993, populationSize=519}
07:53:56.562 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 7
07:53:58.382 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=79, nrFitIndividuals=111, tournamentSize=82, seed=818, hiddenDimSize=44, mutationProb=0.1704447322682794, populationSize=848}
07:53:58.461 [Thread-57] INFO  algoGenetico.PopulationEvo - Thread: Thread-57 | Generation no: 1
07:53:58.476 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 6
07:53:58.496 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 10
07:53:59.019 [Thread-43] INFO  algoGenetico.PopulationEvo - Thread: Thread-43 | Generation no: 2
07:54:00.946 [Thread-65] INFO  algoGenetico.PopulationEvo - Thread: Thread-65 | Generation no: 1
07:54:01.303 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 19
07:54:01.448 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 24
07:54:01.966 [Thread-55] INFO  algoGenetico.PopulationEvo - Thread: Thread-55 | Generation no: 3
07:54:02.525 [Thread-71] INFO  algoGenetico.PopulationEvo - Thread: Thread-71 | Generation no: 2
07:54:03.210 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 2
07:54:03.511 [Thread-62] INFO  algoGenetico.PopulationEvo - Thread: Thread-62 | Generation no: 2
07:54:05.071 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=49, nrFitIndividuals=317, tournamentSize=200, seed=191, hiddenDimSize=7, mutationProb=0.33107052587277763, populationSize=790}
07:54:06.907 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 15
07:54:06.991 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 10
07:54:07.871 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 8
07:54:08.492 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 9
07:54:09.151 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 21
