23:50:12.597 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=50, nrFitIndividuals=110, tournamentSize=91, seed=818, hiddenDimSize=39, mutationProb=0.8803700099474581, populationSize=437}
23:51:15.913 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 30
23:51:16.527 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 1
23:51:16.781 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 24
23:51:16.826 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 3
23:51:16.878 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 4
23:51:17.717 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 14
23:51:18.437 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 11
23:51:19.199 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 7
23:51:19.420 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 10
23:51:20.126 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 2
23:51:20.274 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 5
23:51:20.442 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 4
23:51:20.557 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 8
23:51:20.563 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 9
23:51:20.900 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 7
23:51:20.969 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 31
23:51:21.415 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 12
23:51:21.461 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 25
23:51:21.560 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 8
23:51:21.750 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 2
23:51:21.753 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 10
23:51:21.779 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 1
23:51:22.964 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 5
23:51:23.188 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 11
23:51:23.684 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 15
23:51:23.792 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 5
23:51:24.220 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 13
23:51:24.306 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 3
23:51:24.420 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 7
23:51:24.854 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 5
23:51:25.403 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 32
23:51:25.421 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 6
23:51:26.650 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 6
23:51:26.803 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 26
23:51:26.823 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=25, nrFitIndividuals=295, tournamentSize=121, seed=956, hiddenDimSize=44, mutationProb=0.084160534364911, populationSize=819}
23:51:27.023 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 14
23:51:27.599 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 9
23:51:27.993 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 12
23:51:28.031 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 8
23:51:28.218 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 4
23:51:28.342 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 6
23:51:28.494 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 10
23:51:28.846 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 6
23:51:29.484 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 9
23:51:29.650 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=54, nrFitIndividuals=65, tournamentSize=25, seed=349, hiddenDimSize=32, mutationProb=0.235780853035927, populationSize=254}
23:51:29.937 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 16
23:51:29.952 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 15
23:51:30.581 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 33
23:51:31.113 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 11
23:51:32.109 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 27
23:51:32.236 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 1
23:51:32.368 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 5
23:51:32.606 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 6
23:51:33.296 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 16
23:51:33.674 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 13
23:51:34.383 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 10
23:51:34.836 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 8
23:51:35.336 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 17
23:51:35.723 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 7
23:51:35.781 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 8
23:51:36.327 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 2
23:51:36.554 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 34
23:51:36.690 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 11
23:51:37.072 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 17
23:51:37.114 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 6
23:51:37.470 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 7
23:51:37.582 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 9
23:51:37.873 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 28
23:51:39.506 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 14
23:51:39.723 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 12
23:51:39.820 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 18
23:51:39.884 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 10
23:51:40.260 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 3
23:51:40.757 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=77, nrFitIndividuals=215, tournamentSize=71, seed=840, hiddenDimSize=49, mutationProb=0.5710021625443111, populationSize=526}
23:51:41.114 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 7
23:51:41.519 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 2
23:51:41.611 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 11
23:51:41.640 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 18
23:51:41.847 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 7
23:51:42.108 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 35
23:51:42.918 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 19
23:51:43.139 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 6
23:51:43.465 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 8
23:51:43.672 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 1
23:51:43.805 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 7
23:51:43.817 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 29
23:51:44.933 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 4
23:51:45.193 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 12
23:51:45.566 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 15
23:51:46.194 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 20
23:51:46.501 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 9
23:51:46.535 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 8
23:51:46.743 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 8
23:51:47.237 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 13
23:51:47.707 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 36
23:51:47.940 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 10
23:51:48.163 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 19
23:51:48.831 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 12
23:51:49.843 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 5
23:51:49.915 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 21
23:51:49.931 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 30
23:51:50.051 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 11
23:51:50.306 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 8
23:51:50.886 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 9
23:51:50.936 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 16
23:51:51.125 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 9
23:51:52.310 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 9
23:51:52.660 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=77, nrFitIndividuals=107, tournamentSize=32, seed=676, hiddenDimSize=36, mutationProb=0.9874847592772049, populationSize=927}
23:51:52.879 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 22
23:51:53.183 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 37
23:51:53.660 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 1
23:51:54.280 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 13
23:51:54.346 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 20
23:51:54.774 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 6
23:51:55.043 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 14
23:51:55.964 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 13
23:51:56.081 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 31
23:51:56.168 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 9
23:51:56.231 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 17
23:51:56.346 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 23
23:51:56.761 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 10
23:51:57.828 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=90, nrFitIndividuals=77, tournamentSize=29, seed=249, hiddenDimSize=33, mutationProb=0.7648864178679117, populationSize=405}
23:51:57.992 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 11
23:51:58.648 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 10
23:51:58.805 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 10
23:51:59.171 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 38
23:51:59.217 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 9
23:51:59.754 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 7
23:52:00.105 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 24
23:52:00.440 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 7
23:52:00.612 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 21
23:52:00.976 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 12
23:52:01.156 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 2
23:52:01.771 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 32
23:52:02.125 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 11
23:52:02.611 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 18
23:52:03.467 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 8
23:52:03.708 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 7
23:52:03.838 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 25
23:52:03.844 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 15
23:52:03.897 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 14
23:52:04.131 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 1
23:52:04.210 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 14
23:52:04.810 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 8
23:52:06.414 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 1
23:52:06.538 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 39
23:52:06.858 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 10
23:52:06.860 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 11
23:52:07.059 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 12
23:52:07.425 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 26
23:52:07.657 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 22
23:52:07.836 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 33
23:52:08.289 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 12
23:52:08.901 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 19
23:52:09.316 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 2
23:52:09.464 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 10
23:52:09.490 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 10
23:52:10.081 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 9
23:52:10.830 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 27
23:52:11.291 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 2
23:52:11.790 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 13
23:52:11.918 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 15
23:52:12.375 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 13
23:52:12.555 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 16
23:52:12.855 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 11
23:52:12.951 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=39, nrFitIndividuals=23, tournamentSize=5, seed=179, hiddenDimSize=29, mutationProb=0.09988984971653303, populationSize=951}
23:52:13.013 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 40
23:52:13.269 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 15
23:52:14.272 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 34
23:52:14.544 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 28
23:52:15.295 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 10
23:52:15.353 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 23
23:52:15.418 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 12
23:52:16.229 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 20
23:52:17.817 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 11
23:52:18.108 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 14
23:52:18.234 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 29
23:52:19.197 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 13
23:52:19.614 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 41
23:52:19.812 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 11
23:52:20.001 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 16
23:52:20.757 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 11
23:52:21.186 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 35
23:52:21.826 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=62, nrFitIndividuals=34, tournamentSize=22, seed=38, hiddenDimSize=44, mutationProb=0.9076115938407122, populationSize=592}
23:52:21.925 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 30
23:52:21.933 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 3
23:52:22.066 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 17
23:52:22.641 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 3
23:52:22.914 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 3
23:52:22.945 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 21
23:52:23.433 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 24
23:52:23.874 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 16
23:52:24.499 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 13
23:52:24.504 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 14
23:52:24.964 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 15
23:52:26.047 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 9
23:52:26.488 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 12
23:52:26.722 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 42
23:52:26.798 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 12
23:52:26.822 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 31
23:52:27.618 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=60, nrFitIndividuals=31, tournamentSize=25, seed=737, hiddenDimSize=18, mutationProb=0.009051415044732836, populationSize=377}
23:52:27.716 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 8
23:52:29.172 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 17
23:52:29.654 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 36
23:52:30.327 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 11
23:52:30.537 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 12
23:52:30.788 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 2
23:52:30.914 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 12
23:52:30.933 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 22
23:52:31.125 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 3
23:52:31.581 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 16
23:52:31.891 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 32
23:52:32.495 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 14
23:52:32.635 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=12, nrFitIndividuals=15, tournamentSize=4, seed=973, hiddenDimSize=28, mutationProb=0.270531019615712, populationSize=249}
23:52:33.198 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 25
23:52:33.338 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 13
23:52:33.452 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 1
23:52:33.532 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 18
23:52:34.075 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 1
23:52:34.219 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 1
23:52:34.432 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 43
23:52:35.484 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 17
23:52:36.294 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 14
23:52:36.551 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 33
23:52:37.641 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 37
23:52:38.009 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=84, nrFitIndividuals=129, tournamentSize=65, seed=941, hiddenDimSize=7, mutationProb=0.7386094032333311, populationSize=407}
23:52:38.168 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 1
23:52:39.164 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 18
23:52:39.462 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 17
23:52:39.621 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 23
23:52:40.177 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 14
23:52:40.302 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 15
23:52:41.498 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 34
23:52:41.875 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 26
23:52:42.804 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 44
23:52:43.238 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 13
23:52:43.460 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 1
23:52:44.005 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 13
23:52:44.125 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 8
23:52:44.233 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 2
23:52:44.760 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 19
23:52:45.338 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 13
23:52:46.458 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 35
23:52:46.475 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 38
23:52:46.529 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 2
23:52:47.131 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 15
23:52:47.378 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 18
23:52:47.513 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=99, nrFitIndividuals=114, tournamentSize=40, seed=390, hiddenDimSize=45, mutationProb=0.3227515503805254, populationSize=447}
23:52:47.782 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 24
