20:54:13.964 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 63713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 123749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113749.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.768 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 113713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 104016.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 93713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.769 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 83713.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
20:54:52.770 [Thread-0] INFO  algoGenetico.PopulationEvo - Fim Fitness: 63641.0
