23:56:36.288 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=163, nrFitIndividuals=147, tournamentSize=130, seed=3102, hiddenDimSize=30, mutationProb=0.6709176268278179, populationSize=420}
23:57:51.321 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 1
23:57:51.982 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 38
23:57:52.405 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 7
23:57:52.578 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 8
23:57:52.587 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=123, nrFitIndividuals=29, tournamentSize=18, seed=4892, hiddenDimSize=25, mutationProb=0.7180352186906441, populationSize=548}
23:57:53.361 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 8
23:57:53.596 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 39
23:57:53.720 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 4
23:57:54.233 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 31
23:57:55.129 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 40
23:57:55.470 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 14
23:57:55.642 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 9
23:57:56.080 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 21
23:57:56.402 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 41
23:57:57.229 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 2
23:57:57.288 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 42
23:57:57.495 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 32
23:57:57.919 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 8
23:57:58.319 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 10
23:57:58.342 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 9
23:57:58.800 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 43
23:57:59.291 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 2
23:57:59.793 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 3
23:57:59.932 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 11
23:57:59.933 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 1
23:57:59.995 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=385, nrFitIndividuals=451, tournamentSize=226, seed=1554, hiddenDimSize=19, mutationProb=0.9111387035796404, populationSize=922}
23:58:00.151 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 2
23:58:00.185 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 44
23:58:00.637 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 15
23:58:00.916 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 33
23:58:01.516 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 11
23:58:02.105 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 22
23:58:02.129 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 45
23:58:02.600 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 3
23:58:02.962 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 10
23:58:03.026 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 10
23:58:03.808 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 46
23:58:04.664 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 34
23:58:05.134 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 12
23:58:05.275 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 47
23:58:06.341 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 16
23:58:06.490 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=117, nrFitIndividuals=60, tournamentSize=11, seed=1138, hiddenDimSize=40, mutationProb=0.13594375223991684, populationSize=554}
23:58:06.809 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 48
23:58:07.409 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 6
23:58:07.610 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 4
23:58:07.942 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 23
23:58:08.352 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 11
23:58:08.370 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 49
23:58:08.445 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 35
23:58:08.657 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 3
23:58:08.803 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 13
23:58:09.010 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 5
23:58:09.069 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 8
23:58:09.739 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 2
23:58:09.834 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 50
23:58:11.174 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 51
23:58:11.805 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 14
23:58:11.946 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 17
23:58:12.217 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 9
23:58:12.455 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 36
23:58:12.580 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=317, nrFitIndividuals=274, tournamentSize=83, seed=945, hiddenDimSize=32, mutationProb=0.5522798796246717, populationSize=702}
23:58:12.763 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 5
23:58:13.175 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 1
23:58:13.178 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 1
23:58:13.374 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 52
23:58:13.713 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 24
23:58:13.930 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 12
23:58:14.399 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=165, nrFitIndividuals=24, tournamentSize=3, seed=487, hiddenDimSize=5, mutationProb=0.9996037077079268, populationSize=339}
23:58:15.262 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 12
23:58:15.599 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 53
23:58:15.737 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 15
23:58:16.110 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 4
23:58:16.459 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 37
23:58:16.647 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 1
23:58:17.463 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 18
23:58:17.951 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 6
23:58:18.131 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 54
23:58:18.830 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 13
23:58:19.220 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 2
23:58:19.406 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 9
23:58:19.554 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 4
23:58:19.610 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 25
23:58:19.654 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 1
23:58:19.905 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 16
23:58:20.450 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 38
23:58:20.504 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 2
23:58:20.530 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 55
23:58:20.696 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 11
23:58:21.989 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 3
23:58:23.328 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 7
23:58:23.486 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 56
23:58:23.678 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 14
23:58:23.968 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 19
23:58:24.815 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 17
23:58:25.157 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 39
23:58:25.537 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 4
23:58:25.743 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 26
23:58:26.099 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 57
23:58:26.265 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 10
23:58:26.578 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 9
23:58:27.059 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 3
23:58:27.204 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 7
23:58:28.344 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 18
23:58:28.511 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 58
23:58:28.779 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 2
23:58:29.011 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 40
23:58:29.079 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 2
23:58:29.251 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 15
23:58:29.317 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 8
23:58:29.787 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 20
23:58:30.153 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 59
23:58:30.819 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 13
23:58:31.044 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 3
23:58:31.112 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 5
23:58:31.444 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 6
23:58:31.614 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 27
23:58:31.790 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 60
23:58:31.870 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 19
23:58:32.473 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=103, nrFitIndividuals=136, tournamentSize=70, seed=5663, hiddenDimSize=37, mutationProb=0.9100305343579919, populationSize=1071}
23:58:32.686 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 41
23:58:32.923 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 5
23:58:33.746 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 61
23:58:34.894 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 16
23:58:35.013 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 9
23:58:35.171 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 20
23:58:35.788 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 62
23:58:35.804 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 21
23:58:36.354 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 42
23:58:37.485 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 28
23:58:37.923 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 63
23:58:39.473 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 21
23:58:40.151 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 12
23:58:40.323 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 17
23:58:40.391 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 43
23:58:40.547 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 11
23:58:40.824 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 64
23:58:40.972 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 10
23:58:42.030 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 22
23:58:42.968 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 65
23:58:43.028 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 22
23:58:44.007 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 29
23:58:44.121 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 10
23:58:44.284 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 6
23:58:44.310 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 44
23:58:45.043 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 66
23:58:45.658 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 4
23:58:45.969 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 18
23:58:46.293 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 4
23:58:46.426 [Thread-21] INFO  algoGenetico.PopulationEvo - Thread: Thread-21 | Generation no: 3
23:58:47.061 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 14
23:58:47.355 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 23
23:58:47.425 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 67
23:58:47.587 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 11
23:58:48.382 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 8
23:58:48.715 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 45
23:58:48.845 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 23
23:58:49.488 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 6
23:58:49.695 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 30
23:58:50.654 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 68
23:58:50.993 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=438, nrFitIndividuals=311, tournamentSize=273, seed=1557, hiddenDimSize=42, mutationProb=0.5306284136785796, populationSize=884}
23:58:51.303 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 24
23:58:51.472 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 3
23:58:52.442 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 19
23:58:52.852 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 69
23:58:52.882 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 46
23:58:53.077 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 7
23:58:53.968 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 3
23:58:54.179 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 12
23:58:54.576 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 70
23:58:55.122 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 25
23:58:55.236 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 12
23:58:55.358 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 24
23:58:56.415 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 71
23:58:56.434 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 31
23:58:56.526 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=409, nrFitIndividuals=144, tournamentSize=117, seed=630, hiddenDimSize=14, mutationProb=0.6255371987884919, populationSize=636}
23:58:57.036 [Thread-31] INFO  algoGenetico.PopulationEvo - Thread: Thread-31 | Generation no: 1
23:58:57.294 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 7
23:58:57.437 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 47
23:58:58.000 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=471, nrFitIndividuals=37, tournamentSize=33, seed=3635, hiddenDimSize=14, mutationProb=0.8724205383501321, populationSize=156}
23:58:58.716 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 20
23:58:59.050 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 72
23:58:59.230 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 26
23:58:59.817 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 1
23:59:00.463 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 5
23:59:00.701 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 13
23:59:01.278 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 13
23:59:01.445 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 2
23:59:01.657 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 73
23:59:02.158 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 48
23:59:02.597 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 25
23:59:02.980 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 11
23:59:03.093 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 3
23:59:03.203 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 27
23:59:03.326 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 1
23:59:03.647 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 32
23:59:03.843 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 74
23:59:04.705 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 15
23:59:05.753 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 21
23:59:05.862 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 75
23:59:06.194 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=66, nrFitIndividuals=141, tournamentSize=21, seed=1773, hiddenDimSize=48, mutationProb=0.367954567578355, populationSize=571}
23:59:06.520 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 5
23:59:06.584 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 49
23:59:06.658 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 4
23:59:07.508 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 28
23:59:07.904 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 7
23:59:07.910 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 76
23:59:08.581 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 14
23:59:09.207 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 26
23:59:09.789 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 77
23:59:10.211 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 33
23:59:11.107 [Thread-7] INFO  algoGenetico.PopulationEvo - Thread: Thread-7 | Generation no: 9
23:59:11.136 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 50
23:59:11.142 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 8
23:59:11.198 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 5
23:59:11.465 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 29
23:59:11.801 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 78
23:59:11.822 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 13
23:59:12.814 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 22
23:59:14.895 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 2
23:59:15.019 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 6
23:59:15.124 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 79
23:59:15.338 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 51
23:59:15.670 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 27
23:59:15.686 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 30
23:59:15.813 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 15
23:59:16.836 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 80
23:59:16.997 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 34
23:59:18.220 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 1
23:59:18.368 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 8
23:59:18.741 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 81
23:59:18.893 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 7
23:59:19.894 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 1
23:59:19.955 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 31
23:59:20.060 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 23
23:59:20.062 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 52
23:59:20.318 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 82
23:59:21.875 [Thread-3] INFO  algoGenetico.PopulationEvo - Thread: Thread-3 | Generation no: 14
23:59:22.374 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 83
23:59:22.856 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 16
23:59:22.860 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 12
23:59:22.861 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 8
23:59:22.964 [Thread-14] INFO  algoGenetico.PopulationEvo - Thread: Thread-14 | Generation no: 28
23:59:23.268 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 16
23:59:23.671 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 35
23:59:23.955 [Thread-22] INFO  algoGenetico.PopulationEvo - Thread: Thread-22 | Generation no: 32
23:59:24.029 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 84
23:59:24.552 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 53
23:59:25.067 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 9
23:59:25.169 [main] INFO  algoGenetico.PopulationEvo - Thread: main | Hyperparameters{nrGenerations=66, nrFitIndividuals=373, tournamentSize=127, seed=2218, hiddenDimSize=46, mutationProb=0.01350147304589755, populationSize=1026}
