07:59:11.222 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=33, nrFitIndividuals=123, tournamentSize=70, seed=2695, hiddenDimSize=6, mutationProb=0.6994258869165582, populationSize=533}
08:00:06.756 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 71
08:00:07.280 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 3
08:00:08.690 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 72
08:00:09.834 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=7, nrFitIndividuals=51, tournamentSize=50, seed=727, hiddenDimSize=24, mutationProb=0.7889082695273095, populationSize=694}
08:00:10.328 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 73
08:00:10.658 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 3
08:00:11.828 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=69, nrFitIndividuals=168, tournamentSize=11, seed=1105, hiddenDimSize=32, mutationProb=0.6537952124331354, populationSize=520}
08:00:11.858 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 3
08:00:11.966 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 74
08:00:12.323 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 3
08:00:12.445 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 4
08:00:13.711 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=40, nrFitIndividuals=9, tournamentSize=5, seed=4548, hiddenDimSize=49, mutationProb=0.14559740121662756, populationSize=471}
08:00:13.989 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 75
08:00:14.033 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 4
08:00:15.314 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 3
08:00:15.477 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 76
08:00:15.934 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 6
08:00:16.243 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 3
08:00:17.559 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 77
08:00:17.812 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=90, nrFitIndividuals=119, tournamentSize=72, seed=5001, hiddenDimSize=8, mutationProb=0.4343875841143209, populationSize=446}
08:00:17.959 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 2
08:00:19.131 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 10
08:00:19.528 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 1
08:00:19.687 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 78
08:00:20.064 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 6
08:00:20.209 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 4
08:00:20.889 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 4
08:00:21.403 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 79
08:00:21.994 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=99, nrFitIndividuals=430, tournamentSize=142, seed=5387, hiddenDimSize=9, mutationProb=0.7932243384753117, populationSize=984}
08:00:23.474 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=93, nrFitIndividuals=353, tournamentSize=44, seed=5263, hiddenDimSize=20, mutationProb=0.8054961449161715, populationSize=928}
08:00:23.517 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 4
08:00:23.538 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 80
08:00:23.720 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 2
08:00:24.396 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 1
08:00:24.429 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 1
08:00:24.889 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 1
08:00:25.334 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 4
08:00:25.518 [Thread-29] INFO  algoGenetico.PopulationEvo - Thread: Thread-29 | Generation no: 2
08:00:25.678 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 4
08:00:25.893 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 81
08:00:26.008 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=35, nrFitIndividuals=28, tournamentSize=27, seed=4865, hiddenDimSize=31, mutationProb=0.607286170795571, populationSize=123}
08:00:26.615 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 1
08:00:27.482 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 1
08:00:27.837 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 5
08:00:28.037 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 4
08:00:28.049 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 82
08:00:28.716 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 1
08:00:29.067 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=7, nrFitIndividuals=90, tournamentSize=88, seed=5124, hiddenDimSize=5, mutationProb=0.6268569711891884, populationSize=264}
08:00:30.289 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 83
08:00:30.604 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 1
08:00:30.630 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 7
08:00:32.195 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=20, nrFitIndividuals=4, tournamentSize=1, seed=2985, hiddenDimSize=37, mutationProb=0.9196294200079158, populationSize=301}
08:00:32.913 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 84
08:00:32.960 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 1
08:00:33.416 [Thread-16] INFO  algoGenetico.PopulationEvo - Thread: Thread-16 | Generation no: 3
08:00:33.556 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 4
08:00:34.300 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 3
08:00:34.570 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 5
08:00:34.820 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 2
08:00:34.822 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 4
08:00:34.927 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Generation no: 85
08:00:34.928 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | Fittest: 30580.0
08:00:34.928 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | GOING TO WRITE... writing file
08:00:34.928 [Thread-12] INFO  algoGenetico.PopulationEvo - Thread: Thread-12 | WROTE Fittest: 30580.0
08:00:35.415 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=15, nrFitIndividuals=42, tournamentSize=25, seed=4803, hiddenDimSize=4, mutationProb=0.6737955804263525, populationSize=435}
08:00:36.005 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 1
08:00:36.163 [Thread-36] INFO  algoGenetico.PopulationEvo - Thread: Thread-36 | Generation no: 2
08:00:36.554 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=4, nrFitIndividuals=295, tournamentSize=4, seed=4537, hiddenDimSize=22, mutationProb=0.34833869398119965, populationSize=922}
08:00:37.883 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 3
08:00:38.048 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 5
08:00:38.050 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 3
08:00:38.773 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 4
08:00:38.917 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 11
08:00:39.553 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 4
08:00:39.985 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 1
08:00:40.141 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 3
08:00:40.279 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 2
08:00:41.942 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 1
08:00:42.228 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 3
08:00:42.246 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=6, nrFitIndividuals=11, tournamentSize=8, seed=1127, hiddenDimSize=49, mutationProb=0.6847022010267038, populationSize=784}
08:00:42.899 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 2
08:00:43.465 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 5
08:00:44.519 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 2
08:00:46.145 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 4
08:00:46.483 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Generation no: 4
08:00:46.483 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | Fittest: 63857.0
08:00:46.483 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | GOING TO WRITE... writing file
08:00:46.483 [Thread-13] INFO  algoGenetico.PopulationEvo - Thread: Thread-13 | WROTE Fittest: 63857.0
08:00:47.102 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 6
08:00:48.128 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=76, nrFitIndividuals=183, tournamentSize=111, seed=2626, hiddenDimSize=11, mutationProb=0.3033399692125266, populationSize=665}
08:00:49.224 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 8
08:00:49.382 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 5
08:00:50.184 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 1
08:00:50.569 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 2
08:00:51.478 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 5
08:00:51.830 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 5
08:00:51.843 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 7
08:00:51.920 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 3
08:00:52.262 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 1
08:00:52.882 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 5
08:00:53.286 [Thread-8] INFO  algoGenetico.PopulationEvo - Thread: Thread-8 | Generation no: 3
08:00:54.939 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 6
08:00:55.920 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 6
08:00:57.246 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=10, nrFitIndividuals=72, tournamentSize=17, seed=3810, hiddenDimSize=16, mutationProb=0.9779795690281395, populationSize=943}
08:00:57.333 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 6
08:00:57.753 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 12
08:00:58.054 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 5
08:00:58.169 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 3
08:00:58.847 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=21, nrFitIndividuals=90, tournamentSize=58, seed=3228, hiddenDimSize=41, mutationProb=0.6894918432744818, populationSize=710}
08:00:59.113 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 4
08:00:59.444 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 2
08:01:02.166 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 3
08:01:02.263 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 2
08:01:02.525 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 4
08:01:02.579 [Thread-44] INFO  algoGenetico.PopulationEvo - Thread: Thread-44 | Generation no: 1
08:01:03.020 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 1
08:01:03.077 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 7
08:01:04.139 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=42, nrFitIndividuals=15, tournamentSize=3, seed=170, hiddenDimSize=8, mutationProb=0.8809851831525574, populationSize=427}
08:01:04.429 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 5
08:01:06.067 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 5
08:01:06.147 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 3
08:01:06.434 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 6
08:01:07.232 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 9
08:01:08.038 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 3
08:01:08.089 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 5
08:01:10.674 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 8
08:01:10.738 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 7
08:01:11.237 [Thread-32] INFO  algoGenetico.PopulationEvo - Thread: Thread-32 | Generation no: 2
08:01:12.664 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=51, nrFitIndividuals=121, tournamentSize=82, seed=2160, hiddenDimSize=35, mutationProb=0.8709354995154409, populationSize=804}
08:01:12.947 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 1
08:01:13.688 [Thread-33] INFO  algoGenetico.PopulationEvo - Thread: Thread-33 | Generation no: 2
08:01:13.761 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 6
08:01:14.395 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 6
08:01:14.810 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 7
08:01:16.075 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 5
08:01:16.781 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=17, nrFitIndividuals=316, tournamentSize=115, seed=1025, hiddenDimSize=47, mutationProb=0.8289652704209379, populationSize=792}
08:01:17.089 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 9
08:01:17.433 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 2
08:01:17.505 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=52, nrFitIndividuals=250, tournamentSize=240, seed=530, hiddenDimSize=20, mutationProb=0.602172877404389, populationSize=651}
08:01:18.252 [Thread-39] INFO  algoGenetico.PopulationEvo - Thread: Thread-39 | Generation no: 2
08:01:21.102 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 7
08:01:21.408 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 2
08:01:21.678 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 4
08:01:21.858 [Thread-2] INFO  algoGenetico.PopulationEvo - Thread: Thread-2 | Generation no: 4
08:01:22.060 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 13
08:01:24.204 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Generation no: 5
08:01:24.204 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | Fittest: 73857.0
08:01:24.204 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | GOING TO WRITE... writing file
08:01:24.204 [Thread-35] INFO  algoGenetico.PopulationEvo - Thread: Thread-35 | WROTE Fittest: 73857.0
08:01:24.356 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 10
08:01:25.240 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=42, nrFitIndividuals=123, tournamentSize=76, seed=914, hiddenDimSize=6, mutationProb=0.9679868512551527, populationSize=588}
08:01:25.374 [Thread-43] INFO  algoGenetico.PopulationEvo - Thread: Thread-43 | Generation no: 1
08:01:25.722 [Thread-19] INFO  algoGenetico.PopulationEvo - Thread: Thread-19 | Generation no: 4
08:01:26.391 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 1
08:01:27.000 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 6
08:01:27.324 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 2
08:01:27.996 [Thread-34] INFO  algoGenetico.PopulationEvo - Thread: Thread-34 | Generation no: 2
08:01:28.400 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 10
08:01:28.417 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=13, nrFitIndividuals=90, tournamentSize=86, seed=5226, hiddenDimSize=8, mutationProb=0.6800072996280513, populationSize=566}
08:01:29.598 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=82, nrFitIndividuals=106, tournamentSize=100, seed=4628, hiddenDimSize=8, mutationProb=0.6944835560662721, populationSize=634}
08:01:29.971 [Thread-37] INFO  algoGenetico.PopulationEvo - Thread: Thread-37 | Generation no: 3
08:01:30.120 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 6
08:01:32.823 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 11
08:01:33.840 [Thread-44] INFO  algoGenetico.PopulationEvo - Thread: Thread-44 | Generation no: 2
08:01:33.841 [Thread-6] INFO  algoGenetico.PopulationEvo - Thread: Thread-6 | Generation no: 6
08:01:34.291 [Thread-49] INFO  algoGenetico.PopulationEvo - Thread: Thread-49 | Generation no: 1
08:01:34.368 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 3
08:01:35.255 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 7
08:01:35.845 [Thread-40] INFO  algoGenetico.PopulationEvo - Thread: Thread-40 | Generation no: 2
08:01:36.126 [Thread-5] INFO  algoGenetico.PopulationEvo - Thread: Thread-5 | Generation no: 8
08:01:36.168 [Thread-1] INFO  algoGenetico.PopulationEvo - Thread: Thread-1 | Generation no: 5
08:01:36.785 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=62, nrFitIndividuals=95, tournamentSize=68, seed=5563, hiddenDimSize=42, mutationProb=0.18296534022137023, populationSize=227}
08:01:37.353 [Thread-55] INFO  algoGenetico.PopulationEvo - Thread: Thread-55 | Generation no: 1
08:01:38.214 [Thread-30] INFO  algoGenetico.PopulationEvo - Thread: Thread-30 | Generation no: 8
08:01:38.579 [Thread-41] INFO  algoGenetico.PopulationEvo - Thread: Thread-41 | Generation no: 3
08:01:39.214 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 8
08:01:39.396 [Thread-42] INFO  algoGenetico.PopulationEvo - Thread: Thread-42 | Generation no: 4
08:01:39.418 [Thread-20] INFO  algoGenetico.PopulationEvo - Thread: Thread-20 | Generation no: 6
08:01:40.142 [Thread-26] INFO  algoGenetico.PopulationEvo - Thread: Thread-26 | Generation no: 7
08:01:40.136 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 12
08:01:40.280 [Thread-57] INFO  algoGenetico.PopulationEvo - Thread: Thread-57 | Generation no: 1
08:01:41.324 [Thread-38] INFO  algoGenetico.PopulationEvo - Thread: Thread-38 | Generation no: 4
08:01:45.962 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Generation no: 7
08:01:45.962 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | Fittest: 63749.0
08:01:45.962 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | GOING TO WRITE... writing file
08:01:45.963 [Thread-47] INFO  algoGenetico.PopulationEvo - Thread: Thread-47 | WROTE Fittest: 63749.0
08:01:46.123 [Thread-58] INFO  algoGenetico.PopulationEvo - Thread: Thread-58 | Generation no: 1
08:01:46.568 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 1
08:01:47.801 [Thread-25] INFO  algoGenetico.PopulationEvo - Thread: Thread-25 | Generation no: 7
08:01:47.939 [Thread-48] INFO  algoGenetico.PopulationEvo - Thread: Thread-48 | Generation no: 5
08:01:48.388 [pool-2-thread-1] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-1 | Hyperparameters{nrGenerations=16, nrFitIndividuals=267, tournamentSize=188, seed=5685, hiddenDimSize=7, mutationProb=0.1184183289405859, populationSize=946}
08:01:48.618 [Thread-0] INFO  algoGenetico.PopulationEvo - Thread: Thread-0 | Generation no: 14
08:01:48.834 [Thread-23] INFO  algoGenetico.PopulationEvo - Thread: Thread-23 | Generation no: 4
08:01:48.838 [Thread-53] INFO  algoGenetico.PopulationEvo - Thread: Thread-53 | Generation no: 1
08:01:49.081 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 13
08:01:49.931 [pool-2-thread-2] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-2 | Hyperparameters{nrGenerations=4, nrFitIndividuals=376, tournamentSize=183, seed=4216, hiddenDimSize=49, mutationProb=0.32357013038207305, populationSize=880}
08:01:50.772 [Thread-24] INFO  algoGenetico.PopulationEvo - Thread: Thread-24 | Generation no: 11
08:01:52.736 [Thread-54] INFO  algoGenetico.PopulationEvo - Thread: Thread-54 | Generation no: 3
08:01:52.788 [Thread-18] INFO  algoGenetico.PopulationEvo - Thread: Thread-18 | Generation no: 8
08:01:53.730 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=29, nrFitIndividuals=195, tournamentSize=90, seed=1790, hiddenDimSize=29, mutationProb=0.23320947811937887, populationSize=403}
08:01:55.435 [Thread-59] INFO  algoGenetico.PopulationEvo - Thread: Thread-59 | Generation no: 1
08:01:55.526 [Thread-50] INFO  algoGenetico.PopulationEvo - Thread: Thread-50 | Generation no: 4
08:01:55.551 [Thread-10] INFO  algoGenetico.PopulationEvo - Thread: Thread-10 | Generation no: 4
08:01:56.788 [Thread-9] INFO  algoGenetico.PopulationEvo - Thread: Thread-9 | Generation no: 6
08:01:57.313 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 2
08:01:57.881 [Thread-46] INFO  algoGenetico.PopulationEvo - Thread: Thread-46 | Generation no: 3
08:01:58.293 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 14
08:02:00.704 [Thread-27] INFO  algoGenetico.PopulationEvo - Thread: Thread-27 | Generation no: 7
08:02:00.856 [pool-2-thread-4] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-4 | Hyperparameters{nrGenerations=15, nrFitIndividuals=25, tournamentSize=21, seed=4864, hiddenDimSize=25, mutationProb=0.8876558557269133, populationSize=188}
08:02:01.088 [Thread-55] INFO  algoGenetico.PopulationEvo - Thread: Thread-55 | Generation no: 2
08:02:01.794 [Thread-17] INFO  algoGenetico.PopulationEvo - Thread: Thread-17 | Generation no: 6
08:02:02.333 [Thread-28] INFO  algoGenetico.PopulationEvo - Thread: Thread-28 | Generation no: 9
08:02:05.386 [pool-2-thread-3] INFO  algoGenetico.PopulationEvo - Thread: pool-2-thread-3 | Hyperparameters{nrGenerations=62, nrFitIndividuals=248, tournamentSize=248, seed=3718, hiddenDimSize=50, mutationProb=0.21127670598789206, populationSize=647}
08:02:06.809 [Thread-51] INFO  algoGenetico.PopulationEvo - Thread: Thread-51 | Generation no: 2
08:02:07.516 [Thread-60] INFO  algoGenetico.PopulationEvo - Thread: Thread-60 | Generation no: 3
08:02:08.764 [Thread-45] INFO  algoGenetico.PopulationEvo - Thread: Thread-45 | Generation no: 15
08:02:09.176 [Thread-15] INFO  algoGenetico.PopulationEvo - Thread: Thread-15 | Generation no: 8
